AccountNumber,Season,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement,A Games,B Games,C Games,D Games,Weekend Games,Weekday Games,Promotional Games,Non Promo Games,A + Weekend + Promo,A + Weekend + nonPromo,A + Weekday + Promo,A + Weekday + nonPromo,B + Weekend + Promo,B + Weekend + nonPromo,B + Weekday + Promo,B + Weekday + nonPromo,C + Weekend + Promo,C + Weekend + nonPromo,C + Weekday + Promo,C + Weekday + nonPromo,D + Weekend + Promo,D + Weekend + nonPromo,D + Weekday + Promo,D + Weekday + nonPromo,NumGamesAttend
20792,2024,0,0,0,1,$105.00 ,41,Limited Data,3.0,401.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
20795,2024,0,0,0,1,$51.00 ,41,F,81.0,888.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
20804,2024,0,0,0,1,$180.67 ,41,G,76.0,511.0,Medium,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
20814,2024,0,0,0,1,$85.00 ,41,D,124.0,930.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
20853,2024,0,0,0,1,$492.00 ,41,C,13.0,856.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
20875,2024,0,0,0,1,$77.00 ,41,Limited Data,23.0,,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
20884,2024,0,0,0,1,$70.00 ,41,B,6.0,816.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
20886,2024,4,0,0,1,$136.85 ,41,G,9.0,866.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
20904,2024,0,0,0,1,$89.00 ,41,D,7.0,923.0,High,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
20906,2024,0,0,0,1,$68.00 ,41,Limited Data,7.0,,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
20909,2024,0,0,0,1,$574.00 ,41,E,12.0,959.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
20910,2024,0,0,0,1,$132.00 ,41,D,52.0,924.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
20914,2024,0,0,0,1,$54.00 ,41,D,2.0,943.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
20917,2024,0,0,24,1,$322.43 ,41,G,15.0,896.0,High,12,16,36,38,44,58,16,86,0,4,0,8,2,6,0,8,2,24,0,10,2,4,10,22,41
20921,2024,0,0,0,1,$127.00 ,41,B,11.0,964.0,Medium,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
20925,2024,8,0,0,1,$25.91 ,41,G,7.0,857.0,High,12,16,24,34,32,54,16,70,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,18,41
20939,2024,0,0,0,1,$26.50 ,41,Limited Data,9.0,898.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
20957,2024,0,0,0,1,$154.00 ,41,D,73.0,922.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
20969,2024,0,0,0,1,$128.00 ,41,Limited Data,22.0,943.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
20970,2024,0,0,8,1,$340.84 ,41,C,48.0,917.0,Medium,24,34,48,60,64,102,32,134,0,8,0,16,4,12,0,18,4,24,0,20,4,8,20,28,41
20992,2024,0,0,0,1,$66.00 ,41,Limited Data,6.0,950.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21000,2024,0,0,0,1,$270.00 ,41,E,4.0,957.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21004,2024,0,0,0,1,$101.00 ,41,F,104.0,963.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21007,2024,0,0,0,1,$97.00 ,41,D,1.0,750.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21041,2024,0,0,0,1,$12.00 ,41,B,4.0,876.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21044,2024,0,0,0,1,$381.31 ,41,G,0.0,,High,312,416,624,780,832,1300,416,1716,0,104,0,208,52,156,0,208,52,312,0,260,52,104,260,364,41
21045,2024,0,0,0,1,$146.00 ,41,G,4.0,439.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21063,2024,24,0,0,1,$189.74 ,41,G,5.0,868.0,Medium,24,16,24,30,32,62,16,78,0,4,0,20,2,6,0,8,2,12,0,10,2,4,10,14,41
21065,2024,0,0,0,1,$37.00 ,41,Limited Data,8.0,917.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21088,2024,0,0,0,1,$69.00 ,41,G,13.0,363.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21094,2024,0,0,0,1,$358.00 ,41,G,106.0,955.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21113,2024,0,0,0,1,$35.33 ,41,B,73.0,954.0,Low,24,32,48,64,68,100,32,136,0,8,0,16,4,12,0,16,4,24,0,20,4,12,20,28,41
21115,2024,0,0,0,1,$372.00 ,41,F,41.0,496.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21122,2024,0,0,0,1,$40.00 ,41,G,23.0,904.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21133,2024,0,0,0,1,$77.00 ,41,G,129.0,964.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
21153,2024,0,0,0,1,$35.00 ,41,G,7.0,618.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21155,2024,0,0,0,1,$114.60 ,41,G,72.0,899.0,Medium,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
21167,2024,0,0,0,1,$67.00 ,41,G,10.0,680.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21172,2024,0,0,0,1,$38.00 ,41,Limited Data,3.0,,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21176,2024,0,0,0,1,$141.00 ,41,D,70.0,532.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
21190,2024,0,0,0,1,$70.00 ,41,D,21.0,938.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21194,2024,0,0,0,1,$110.00 ,41,A,7.0,882.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21205,2024,0,0,0,1,$376.00 ,41,D,1.0,379.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21232,2024,0,0,0,1,$128.00 ,41,G,22.0,926.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21233,2024,0,0,0,1,$171.00 ,41,D,3.0,608.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21238,2024,0,0,0,1,$126.00 ,41,B,87.0,925.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21252,2024,0,0,0,1,$121.00 ,41,G,4.0,941.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21255,2024,0,0,0,1,$34.00 ,41,G,13.0,915.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21258,2024,0,0,0,1,$40.00 ,41,Limited Data,3.0,530.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21280,2024,0,0,0,1,$90.00 ,41,Limited Data,8.0,688.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21287,2024,0,0,0,1,$345.00 ,41,F,11.0,940.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21289,2024,0,0,4,1,$78.07 ,41,F,4.0,804.0,High,6,8,17,15,20,26,8,38,0,2,0,4,1,3,0,4,1,10,0,6,1,2,5,7,41
21297,2024,0,0,0,1,$109.00 ,41,G,72.0,954.0,High,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
21298,2024,0,0,0,1,$133.00 ,41,G,7.0,937.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21303,2024,0,0,0,1,$57.00 ,41,G,69.0,932.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21305,2024,0,0,0,1,$65.50 ,41,G,4.0,950.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21308,2024,0,0,0,1,$99.00 ,41,G,18.0,923.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21310,2024,0,0,0,1,$40.00 ,41,G,13.0,420.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21311,2024,0,0,0,1,$123.00 ,41,G,295.0,886.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21316,2024,0,0,0,1,$55.00 ,41,G,104.0,916.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21319,2024,0,0,0,1,$46.00 ,41,A,63.0,937.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21328,2024,0,0,8,1,$95.51 ,41,G,106.0,956.0,High,14,16,26,30,34,52,16,70,0,6,0,8,2,6,0,8,2,12,0,12,2,4,10,14,41
21329,2024,0,0,0,1,$83.00 ,41,Limited Data,61.0,,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21331,2024,0,0,0,1,$52.00 ,41,D,10.0,950.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21356,2024,0,0,0,1,$184.00 ,41,G,55.0,456.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21361,2024,0,0,0,0,$49.00 ,41,G,11.0,271.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21371,2024,0,0,0,1,$151.00 ,41,D,2.0,901.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21374,2024,0,0,0,1,$143.00 ,41,D,10.0,913.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21379,2024,0,0,0,1,$105.00 ,41,G,33.0,954.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21393,2024,0,0,0,1,$218.00 ,41,Limited Data,10.0,905.0,Medium,42,56,84,105,112,175,56,231,0,14,0,28,7,21,0,28,7,42,0,35,7,14,35,49,41
21397,2024,0,0,0,1,$59.00 ,41,D,1.0,914.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21404,2024,0,0,0,1,$72.00 ,41,G,19.0,932.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21440,2024,0,0,0,1,$88.00 ,41,G,14.0,532.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21454,2024,0,0,40,1,$128.82 ,41,G,15.0,501.0,High,24,32,48,70,64,110,42,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,30,28,41
21455,2024,0,0,0,1,$107.00 ,41,Limited Data,76.0,504.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21475,2024,0,0,0,1,$108.00 ,41,G,2.0,426.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21479,2024,0,0,0,1,$102.00 ,41,D,4.0,920.0,Low,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
21484,2024,0,0,0,1,$26.00 ,41,D,427.0,954.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21487,2024,0,0,0,1,$69.00 ,41,G,72.0,925.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21499,2024,0,0,0,1,$70.00 ,41,E,3.0,900.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21502,2024,0,0,0,1,$12.00 ,41,D,3.0,950.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21503,2024,0,0,0,1,$66.00 ,41,G,6.0,921.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21506,2024,0,0,0,1,$38.00 ,41,D,3.0,929.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21520,2024,0,0,0,1,$90.00 ,41,G,3.0,950.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21522,2024,0,0,0,1,$95.00 ,41,D,1.0,556.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21527,2024,0,0,0,1,$69.80 ,41,Limited Data,6.0,,Low,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
21528,2024,0,0,0,1,$34.00 ,41,G,4.0,933.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21542,2024,0,0,0,1,$502.00 ,41,G,83.0,970.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21551,2024,0,0,0,1,$68.00 ,41,G,8.0,950.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21555,2024,0,0,0,1,$160.00 ,41,D,4.0,949.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21564,2024,0,0,0,1,$140.00 ,41,D,3.0,735.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21572,2024,0,0,0,1,$122.00 ,41,G,3.0,950.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21575,2024,0,0,0,1,$54.00 ,41,G,2.0,426.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21579,2024,0,0,0,1,$479.00 ,41,G,20.0,936.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21581,2024,0,0,0,1,$161.00 ,41,B,4.0,948.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21584,2024,0,0,0,1,$56.00 ,41,Limited Data,7.0,,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21585,2024,0,0,0,1,$130.00 ,41,F,20.0,962.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21586,2024,0,0,0,1,$106.00 ,41,E,3.0,950.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21589,2024,0,0,0,1,$91.00 ,41,G,78.0,954.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21590,2024,0,0,0,1,$115.00 ,41,D,119.0,937.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21591,2024,0,0,0,1,$104.00 ,41,G,7.0,861.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21596,2024,0,0,0,1,$95.00 ,41,G,4.0,624.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21598,2024,0,0,0,1,$45.00 ,41,G,2.0,813.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21599,2024,0,0,0,1,$120.00 ,41,D,7.0,936.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21600,2024,0,0,0,1,$6.00 ,41,D,2.0,938.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21601,2024,0,0,0,1,$1.00 ,41,D,5.0,872.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21602,2024,0,0,0,1,$14.00 ,41,G,737.0,789.0,Medium,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
21603,2024,0,0,0,1,$70.33 ,41,D,4.0,897.0,Medium,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
21605,2024,0,0,0,1,$2.00 ,41,Limited Data,4.0,625.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21608,2024,0,0,0,1,$26.00 ,41,G,6.0,950.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21614,2024,0,0,0,0,$47.00 ,41,G,729.0,621.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21621,2024,0,0,0,1,$43.00 ,41,D,1.0,874.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21627,2024,0,0,0,1,$127.00 ,41,Limited Data,2.0,,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
21628,2024,0,0,0,1,$280.80 ,41,G,1.0,927.0,Low,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
21629,2024,0,0,0,1,$142.00 ,41,D,1.0,426.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
21635,2024,0,0,0,1,$23.17 ,41,G,10.0,935.0,High,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
21642,2024,0,0,0,1,$453.00 ,41,G,173.0,928.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21649,2024,0,0,0,1,$157.00 ,41,E,6.0,798.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
21650,2024,0,0,0,1,$348.00 ,41,Limited Data,69.0,,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21654,2024,0,0,2,1,$177.01 ,41,G,23.0,922.0,Low,12,16,24,31,32,51,17,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,11,14,41
21687,2024,0,0,0,1,$106.00 ,41,G,537.0,873.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21688,2024,0,0,0,1,$99.00 ,41,G,4.0,519.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21689,2024,0,0,2,1,$108.79 ,41,G,10.0,485.0,Low,12,16,24,31,32,51,17,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,11,14,41
21708,2024,8,0,0,1,$86.52 ,41,G,3.0,922.0,Low,13,16,25,32,33,53,18,68,0,5,0,8,2,6,0,8,2,12,0,11,2,4,12,14,41
21711,2024,0,0,0,1,$43.00 ,41,Limited Data,4.0,,High,54,72,108,135,144,225,72,297,0,18,0,36,9,27,0,36,9,54,0,45,9,18,45,63,41
21736,2024,0,0,0,1,$41.00 ,41,G,7.0,914.0,Medium,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
21745,2024,0,0,0,1,$113.00 ,41,G,876.0,807.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21749,2024,0,0,0,1,$28.50 ,41,G,12.0,933.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21756,2024,0,0,2,1,"$2,316.35 ",41,Limited Data,12.0,480.0,Medium,12,16,24,31,33,50,16,67,0,4,0,8,2,6,0,8,2,12,0,10,2,5,10,14,41
21769,2024,0,0,0,1,$179.72 ,41,G,13.0,879.0,Medium,12,16,28,30,32,54,16,70,0,4,0,8,2,6,0,8,2,12,0,14,2,4,10,14,41
21777,2024,0,0,0,1,$393.00 ,41,G,7.0,642.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21793,2024,0,0,0,1,$249.24 ,41,D,2.0,950.0,Medium,48,64,98,122,128,204,64,268,0,16,0,32,8,24,0,32,8,48,0,42,8,16,40,58,41
21807,2024,0,0,0,1,$186.00 ,41,G,19.0,953.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21819,2024,0,0,0,1,$136.00 ,41,G,81.0,904.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21821,2024,0,0,0,1,$63.00 ,41,G,2.0,339.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21823,2024,0,0,0,1,$93.00 ,41,G,3.0,966.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21826,2024,0,0,0,1,$118.00 ,41,D,74.0,837.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21828,2024,0,0,0,1,$57.00 ,41,Limited Data,7.0,959.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21830,2024,0,0,0,1,$118.00 ,41,D,282.0,948.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21832,2024,0,0,0,1,$287.00 ,41,G,3.0,959.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21834,2024,0,0,0,1,$64.00 ,41,G,272.0,428.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21837,2024,0,0,0,1,$22.00 ,41,Limited Data,3.0,,Low,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
21841,2024,0,0,0,1,$367.00 ,41,Limited Data,81.0,,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21842,2024,0,0,0,1,$113.00 ,41,D,51.0,932.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21847,2024,0,0,0,1,$73.00 ,41,G,8.0,931.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21849,2024,0,0,0,1,$103.00 ,41,D,45.0,212.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21854,2024,0,0,0,1,$266.00 ,41,Limited Data,3.0,538.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21855,2024,0,0,0,1,$41.80 ,41,G,649.0,842.0,Medium,24,32,50,60,64,102,32,134,0,8,0,16,4,12,0,16,4,24,0,22,4,8,20,28,41
21862,2024,0,0,0,1,$34.00 ,41,Limited Data,1.0,,High,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
21863,2024,0,0,0,1,$175.00 ,41,G,8.0,925.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21865,2024,0,0,0,1,$121.00 ,41,D,1274.0,904.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21866,2024,0,0,0,1,$83.00 ,41,G,10.0,529.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21867,2024,0,0,0,1,$47.00 ,41,Limited Data,1.0,,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21898,2024,0,0,0,1,$253.00 ,41,Limited Data,9.0,,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21900,2024,0,0,0,1,$156.00 ,41,Limited Data,7.0,370.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
21904,2024,0,0,0,1,$159.00 ,41,Limited Data,2.0,,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
21928,2024,0,0,0,1,$91.00 ,41,Limited Data,2.0,,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
