AccountNumber,Season,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement,A Games,B Games,C Games,D Games,Weekend Games,Weekday Games,Promotional Games,Non Promo Games,A + Weekend + Promo,A + Weekend + nonPromo,A + Weekday + Promo,A + Weekday + nonPromo,B + Weekend + Promo,B + Weekend + nonPromo,B + Weekday + Promo,B + Weekday + nonPromo,C + Weekend + Promo,C + Weekend + nonPromo,C + Weekday + Promo,C + Weekday + nonPromo,D + Weekend + Promo,D + Weekend + nonPromo,D + Weekday + Promo,D + Weekday + nonPromo,NumGamesAttend
4961,2023,0,0,2,0,$9.00 ,1,C,1.0,690.0,Medium,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
4941,2023,2,0,0,0,$58.00 ,1,C,77.0,555.0,Low,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
5006,2023,2,0,0,0,$82.00 ,1,C,6.0,428.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
4981,2023,2,0,0,0,$84.00 ,1,C,0.0,295.0,Low,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
4872,2023,1,0,0,0,$28.00 ,1,C,3.0,570.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4857,2023,2,0,0,0,$16.00 ,1,C,11.0,250.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4865,2023,2,0,0,0,$25.00 ,1,C,1.0,275.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4920,2023,2,0,0,0,$181.00 ,1,C,69.0,379.0,Medium,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
4921,2023,4,0,0,0,$49.00 ,1,C,90.0,520.0,Medium,4,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4929,2023,0,0,4,0,$42.00 ,1,C,1.0,391.0,High,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
4401,2023,4,0,0,0,$85.00 ,1,C,282.0,266.0,Medium,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
4403,2023,0,0,2,0,$39.00 ,1,C,82.0,556.0,High,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
4327,2023,1,0,0,0,$118.00 ,1,C,297.0,909.0,Low,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4305,2023,2,0,0,0,$175.00 ,1,C,1839.0,660.0,High,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
4306,2023,3,0,0,0,$45.00 ,1,C,84.0,765.0,Low,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
4318,2023,1,0,0,0,$3.00 ,1,C,1679.0,872.0,High,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4368,2023,2,0,0,0,$128.00 ,1,C,83.0,791.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4372,2023,1,0,0,0,$84.00 ,1,C,8.0,933.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4378,2023,1,0,0,0,$22.00 ,1,C,10.0,263.0,Low,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4383,2023,1,0,0,0,$67.00 ,1,C,73.0,424.0,Medium,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4365,2023,2,0,0,0,$144.00 ,1,C,68.0,422.0,Low,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
4349,2023,5,0,0,0,$20.00 ,1,C,738.0,844.0,High,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
4357,2023,0,0,3,0,$142.00 ,1,C,35.0,363.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
4358,2023,1,0,0,0,$98.00 ,1,C,81.0,922.0,High,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4476,2023,2,0,0,0,$157.00 ,1,C,28.0,285.0,Medium,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
4584,2023,2,0,0,0,$110.00 ,1,C,74.0,334.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
4629,2023,1,0,0,0,$17.00 ,1,C,180.0,851.0,Low,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4508,2023,0,0,3,0,$28.00 ,1,C,77.0,446.0,Low,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
4481,2023,2,0,0,0,$73.00 ,1,C,4.0,432.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4488,2023,0,0,4,0,$20.00 ,1,C,38.0,343.0,Low,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
4489,2023,2,0,0,0,$18.00 ,1,C,68.0,710.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
4544,2023,4,0,0,0,$40.00 ,1,C,88.0,935.0,High,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
4537,2023,0,0,3,0,$28.00 ,1,C,83.0,624.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
4522,2023,2,0,0,0,$46.00 ,1,C,1.0,447.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4523,2023,3,0,0,0,$100.00 ,1,C,4238.0,508.0,Medium,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
4530,2023,2,0,0,0,$40.00 ,1,C,53.0,377.0,Medium,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
4532,2023,0,0,3,0,$45.00 ,1,C,6.0,509.0,Low,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
5469,2023,5,0,0,0,$94.00 ,1,C,731.0,339.0,Medium,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
5481,2023,3,0,0,0,$32.00 ,1,C,7.0,308.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
5451,2023,2,0,0,0,$184.00 ,1,C,10.0,328.0,Low,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
5460,2023,2,0,0,0,$10.00 ,1,C,17.0,289.0,Low,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
5387,2023,2,0,0,0,$37.00 ,1,C,20.0,266.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
5392,2023,0,0,4,0,$79.00 ,1,C,29.0,736.0,Medium,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
5366,2023,1,0,0,0,$68.00 ,1,C,75.0,524.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5372,2023,1,0,0,0,$175.00 ,1,C,82.0,528.0,Medium,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
5437,2023,2,0,0,0,$93.00 ,1,C,70.0,523.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
5439,2023,2,0,0,0,$152.00 ,1,C,73.0,430.0,High,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
5440,2023,4,0,0,0,$23.00 ,1,C,90.0,283.0,Medium,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
5418,2023,2,0,0,0,$52.00 ,1,C,853.0,677.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
5641,2023,0,0,0,0,$49.00 ,1,C,245.0,672.0,Low,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1
5635,2023,1,0,0,0,$25.00 ,1,C,448.0,929.0,Medium,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
5636,2023,2,0,0,0,$175.00 ,1,C,34.0,842.0,Medium,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
5648,2023,2,0,0,0,$331.00 ,1,C,74.0,942.0,Medium,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
5650,2023,0,0,4,0,$86.00 ,1,C,24.0,536.0,High,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
5618,2023,2,0,0,0,$65.00 ,1,C,299.0,951.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
5629,2023,2,0,0,0,$165.00 ,1,C,100.0,954.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
5691,2023,0,0,4,0,$53.00 ,1,C,3.0,329.0,High,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
5683,2023,1,0,0,0,$67.00 ,1,C,448.0,939.0,Medium,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
5611,2023,2,0,0,0,$35.00 ,1,C,68.0,902.0,Medium,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
5559,2023,1,0,0,0,$58.00 ,1,C,86.0,587.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5552,2023,4,0,0,0,$75.00 ,1,C,1.0,483.0,Low,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
5556,2023,4,0,0,0,$86.00 ,1,C,1.0,959.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
5557,2023,2,0,0,0,$2.00 ,1,C,857.0,911.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
5561,2023,3,0,0,0,$35.00 ,1,C,858.0,883.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
5562,2023,3,0,0,0,$220.00 ,1,C,79.0,663.0,Low,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
5563,2023,1,0,0,0,$25.00 ,1,C,1007.0,944.0,Medium,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5550,2023,2,0,0,0,$103.00 ,1,C,1.0,273.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
5547,2023,2,0,0,0,$103.00 ,1,C,73.0,467.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
5541,2023,0,0,6,0,$107.00 ,1,C,3.0,687.0,Medium,0,0,6,0,6,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
5597,2023,2,0,0,0,$13.00 ,1,C,1.0,782.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
5132,2023,4,0,0,0,$34.00 ,1,C,3.0,518.0,Medium,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
5134,2023,1,0,0,0,$173.00 ,1,C,6.0,645.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5136,2023,2,0,0,0,$154.00 ,1,C,633.0,646.0,High,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
5137,2023,0,0,12,0,$51.00 ,1,C,9.0,735.0,Low,0,12,0,0,12,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1
5111,2023,2,0,0,0,$23.00 ,1,C,1067.0,300.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
5166,2023,3,0,0,0,$90.00 ,1,C,74.0,345.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
5168,2023,4,0,0,0,$3.00 ,1,C,1.0,921.0,High,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
5147,2023,2,0,0,0,$87.00 ,1,C,73.0,777.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
5155,2023,1,0,0,0,$20.00 ,1,C,1.0,926.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5045,2023,3,0,0,0,$5.00 ,1,C,213.0,868.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
5026,2023,0,0,2,0,$58.00 ,1,C,3.0,895.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
5056,2023,0,0,3,0,$55.00 ,1,C,19.0,308.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
5088,2023,1,0,0,0,$121.00 ,1,C,79.0,943.0,Medium,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
5081,2023,2,0,0,0,$3.00 ,1,C,5.0,850.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
5080,2023,2,0,0,0,$18.00 ,1,C,1090.0,934.0,High,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
5070,2023,4,0,0,0,$53.00 ,1,C,77.0,723.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
5074,2023,2,0,0,0,$20.00 ,1,C,497.0,875.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
5187,2023,3,0,0,0,$37.00 ,1,C,144.0,227.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
5212,2023,6,0,0,0,$31.00 ,1,C,736.0,497.0,Medium,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
5223,2023,2,0,0,0,$113.00 ,1,C,21.0,929.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
3351,2023,0,0,2,0,$77.00 ,1,C,2.0,474.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
3354,2023,2,0,0,0,$41.00 ,1,C,18.0,567.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
3332,2023,1,0,0,0,$86.00 ,1,C,66.0,929.0,Low,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3388,2023,0,0,4,0,$41.00 ,1,C,3.0,545.0,Low,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
3398,2023,0,0,2,0,$67.00 ,1,C,35.0,271.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
3399,2023,0,0,6,0,$40.00 ,1,C,21.0,673.0,Low,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1
3400,2023,0,0,2,0,$4.63 ,1,C,4.0,927.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
3367,2023,1,0,0,0,$112.00 ,1,C,1520.0,642.0,Medium,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3377,2023,0,0,1,0,$73.00 ,1,C,85.0,681.0,Medium,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3270,2023,1,0,0,0,$78.00 ,1,C,27.0,274.0,High,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
3250,2023,2,0,0,0,$90.00 ,1,C,10.0,476.0,High,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
3278,2023,2,0,0,0,$37.00 ,1,C,10.0,248.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
3534,2023,2,0,0,0,$23.00 ,1,C,88.0,454.0,Medium,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
3564,2023,0,0,2,0,$9.00 ,1,C,10.0,647.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
3448,2023,1,0,0,0,$133.00 ,1,C,8.0,587.0,Medium,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3481,2023,2,0,0,0,$79.00 ,1,C,1.0,436.0,High,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
3491,2023,0,0,4,0,$59.00 ,1,C,1.0,805.0,High,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
3235,2023,0,0,2,0,$140.00 ,1,C,1463.0,548.0,High,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
2969,2023,2,0,0,0,$130.00 ,1,C,298.0,471.0,Low,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
3040,2023,2,0,0,0,$110.00 ,1,C,6.0,535.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2895,2023,0,0,3,0,$26.00 ,1,C,7.0,429.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2897,2023,2,0,0,0,$208.00 ,1,C,9.0,328.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2901,2023,0,0,2,0,$3.00 ,1,C,6.0,253.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2902,2023,4,0,0,0,$73.00 ,1,C,45.0,903.0,Low,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2938,2023,0,0,2,0,$75.00 ,1,C,76.0,593.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
3160,2023,2,0,0,0,$66.00 ,1,C,307.0,521.0,Low,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
3085,2023,1,0,0,0,$140.00 ,1,C,1724.0,937.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3147,2023,0,0,2,0,$72.00 ,1,C,18.0,489.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
3100,2023,0,0,2,0,$65.00 ,1,C,4.0,520.0,Low,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
3133,2023,1,0,0,0,$45.00 ,1,C,5.0,954.0,Low,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
3117,2023,6,0,0,0,$77.00 ,1,C,327.0,514.0,Low,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
3121,2023,0,0,3,0,$43.00 ,1,C,2.0,411.0,Low,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
4027,2023,0,0,1,0,$95.00 ,1,C,98.0,806.0,Medium,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4098,2023,0,0,0,0,$13.00 ,1,C,2.0,563.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
4100,2023,4,0,0,0,$83.00 ,1,C,68.0,680.0,High,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
4105,2023,4,0,0,0,$96.00 ,1,C,40.0,436.0,High,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1
4086,2023,2,0,0,0,$16.00 ,1,C,26.0,445.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4085,2023,1,0,0,0,$104.00 ,1,C,0.0,436.0,Low,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4072,2023,2,0,0,0,$22.00 ,1,C,1.0,906.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
4080,2023,0,0,2,0,$95.00 ,1,C,1.0,284.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4081,2023,2,0,0,0,$98.00 ,1,C,12.0,576.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
3977,2023,0,0,2,0,$71.00 ,1,C,19.0,159.0,Low,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
3948,2023,3,0,0,0,$66.00 ,1,C,0.0,606.0,High,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
3952,2023,4,0,0,0,$69.00 ,1,C,81.0,452.0,High,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
3984,2023,0,0,5,0,$16.00 ,1,C,79.0,449.0,Medium,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
4009,2023,2,0,0,0,$52.00 ,1,C,83.0,923.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4023,2023,0,0,2,0,$67.00 ,1,C,102.0,406.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
3999,2023,0,0,2,0,$50.00 ,1,C,17.0,447.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
4255,2023,1,0,0,0,$55.00 ,1,C,106.0,876.0,High,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4234,2023,2,0,0,0,$4.00 ,1,C,97.0,567.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
4214,2023,3,0,0,0,$20.00 ,1,C,68.0,900.0,Medium,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
4200,2023,2,0,0,0,$73.00 ,1,C,1.0,328.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
4298,2023,2,0,0,0,$61.00 ,1,C,12.0,329.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
4187,2023,1,0,0,0,$19.00 ,1,C,12.0,312.0,High,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
4190,2023,2,0,0,0,$41.00 ,1,C,1.0,502.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
4165,2023,2,0,0,0,$162.00 ,1,C,59.0,273.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
3701,2023,2,0,0,0,$47.00 ,1,C,83.0,773.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
3716,2023,3,0,0,0,$106.00 ,1,C,690.0,918.0,Low,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
3691,2023,0,0,4,0,$17.00 ,1,C,17.0,393.0,Medium,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
3768,2023,2,0,0,0,$23.00 ,1,C,28.0,637.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
3744,2023,0,0,3,0,$52.00 ,1,C,81.0,667.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
3610,2023,0,0,0,0,$41.00 ,1,C,6.0,908.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
3626,2023,0,0,2,0,$13.00 ,1,C,18.0,380.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
3609,2023,2,0,0,0,$79.00 ,1,C,5.0,840.0,High,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
3599,2023,1,0,0,0,$289.00 ,1,C,35.0,553.0,Medium,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3665,2023,0,0,2,0,$13.00 ,1,C,73.0,290.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
3886,2023,6,0,0,0,$43.00 ,1,C,4.0,902.0,Medium,0,6,0,0,6,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
3865,2023,2,0,0,0,$40.00 ,1,C,68.0,843.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
