AccountNumber,Season,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement,A Games,B Games,C Games,D Games,Weekend Games,Weekday Games,Promotional Games,Non Promo Games,A + Weekend + Promo,A + Weekend + nonPromo,A + Weekday + Promo,A + Weekday + nonPromo,B + Weekend + Promo,B + Weekend + nonPromo,B + Weekday + Promo,B + Weekday + nonPromo,C + Weekend + Promo,C + Weekend + nonPromo,C + Weekday + Promo,C + Weekday + nonPromo,D + Weekend + Promo,D + Weekend + nonPromo,D + Weekday + Promo,D + Weekday + nonPromo,NumGamesAttend
10879,2023,3,0,0,0,$21.00 ,1,D,12.0,356.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
10945,2023,5,0,0,0,$77.00 ,1,D,1755.0,928.0,Medium,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
10924,2023,4,0,0,0,$50.00 ,1,D,18.0,409.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
10808,2023,4,0,0,0,$83.00 ,1,D,79.0,977.0,Low,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
10790,2023,2,0,0,0,$41.00 ,1,D,2.0,912.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
10795,2023,3,0,0,0,$64.00 ,1,D,908.0,826.0,Low,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
10851,2023,1,0,0,0,$5.00 ,1,D,741.0,899.0,High,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10837,2023,2,0,0,0,$53.00 ,1,D,20.0,628.0,Medium,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
10840,2023,3,0,0,0,$58.00 ,1,D,15.0,940.0,High,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
11060,2023,1,0,0,0,$23.00 ,1,D,367.0,903.0,Medium,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11069,2023,0,0,2,0,$21.69 ,1,D,4.0,473.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
11073,2023,1,0,0,0,$15.00 ,1,D,672.0,934.0,Medium,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11098,2023,2,0,0,0,$246.00 ,1,D,69.0,666.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11092,2023,5,0,0,0,$55.00 ,1,D,79.0,757.0,Medium,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1
10542,2023,2,0,0,0,$55.00 ,1,D,2.0,263.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
10539,2023,2,0,0,0,$12.00 ,1,D,158.0,911.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
10544,2023,3,0,0,0,$43.00 ,1,D,4.0,386.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
10545,2023,4,0,0,0,$89.00 ,1,D,89.0,397.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
10516,2023,1,0,0,0,$68.00 ,1,D,533.0,584.0,High,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10519,2023,1,0,0,0,$244.00 ,1,D,752.0,919.0,Low,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10523,2023,2,0,0,0,$68.00 ,1,D,496.0,692.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
10526,2023,2,0,0,0,$29.00 ,1,D,1259.0,933.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
10579,2023,1,0,0,0,$265.00 ,1,D,326.0,913.0,Medium,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
10566,2023,0,0,3,0,$62.00 ,1,D,74.0,223.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
10454,2023,2,0,0,0,$15.00 ,1,D,15.0,918.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
10501,2023,2,0,0,0,$69.00 ,1,D,117.0,806.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
10503,2023,2,0,0,0,$165.48 ,1,D,4.0,274.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
10477,2023,1,0,0,0,$28.00 ,1,D,2.0,821.0,High,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10483,2023,2,0,0,0,$42.00 ,1,D,75.0,247.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
10595,2023,2,0,0,0,$107.00 ,1,D,74.0,687.0,High,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
10738,2023,2,0,0,0,$199.00 ,1,D,21.0,347.0,Low,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
10712,2023,2,0,0,0,$375.00 ,1,D,208.0,386.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
10713,2023,1,0,0,0,$157.00 ,1,D,83.0,895.0,High,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
10777,2023,1,0,0,0,$76.27 ,1,D,10.0,510.0,High,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10764,2023,0,0,4,0,$92.00 ,1,D,81.0,882.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
10624,2023,2,0,0,0,$77.00 ,1,D,187.0,888.0,High,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
10610,2023,2,0,0,0,$29.00 ,1,D,76.0,877.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
10688,2023,4,0,0,0,$135.00 ,1,D,623.0,944.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
10673,2023,2,0,0,0,$32.00 ,1,D,1.0,504.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
9791,2023,2,0,0,0,$36.00 ,1,D,18.0,519.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
8892,2023,2,0,0,0,$36.00 ,1,D,3.0,546.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8902,2023,2,0,0,0,$52.00 ,1,D,21.0,504.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8936,2023,1,0,0,0,$74.00 ,1,D,73.0,933.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8937,2023,2,0,0,0,$3.00 ,1,D,89.0,431.0,High,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
8909,2023,2,0,0,0,$71.00 ,1,D,133.0,367.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8913,2023,3,0,0,0,$66.00 ,1,D,7.0,351.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
8914,2023,3,0,0,0,$45.00 ,1,D,514.0,429.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
8802,2023,2,0,0,0,$17.00 ,1,D,21.0,929.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
8778,2023,1,0,0,0,$60.00 ,1,D,664.0,954.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8818,2023,6,0,0,0,$57.00 ,1,D,35.0,366.0,Low,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
8820,2023,2,0,0,0,$120.00 ,1,D,2.0,358.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8949,2023,2,0,0,0,$17.00 ,1,D,6.0,934.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
9049,2023,2,0,0,0,$29.00 ,1,D,66.0,939.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
9059,2023,2,0,0,0,$173.00 ,1,D,8.0,908.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
9047,2023,0,0,2,0,$88.00 ,1,D,105.0,738.0,Medium,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9076,2023,2,0,0,0,$132.00 ,1,D,184.0,897.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
8978,2023,2,0,0,0,$66.00 ,1,D,2.0,247.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8957,2023,2,0,0,0,$8.00 ,1,D,6.0,266.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
9009,2023,2,0,0,0,$122.00 ,1,D,103.0,865.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
8552,2023,2,0,0,0,$76.00 ,1,D,71.0,540.0,Medium,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
8569,2023,2,0,0,0,$74.00 ,1,D,8.0,701.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
8531,2023,2,0,0,0,$14.00 ,1,D,15.0,815.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
8602,2023,4,0,0,0,$53.00 ,1,D,7.0,851.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
8576,2023,2,0,0,0,$53.00 ,1,D,6.0,287.0,Low,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
8583,2023,8,0,0,0,$46.00 ,1,D,125.0,223.0,High,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1
8588,2023,3,0,0,0,$51.00 ,1,D,104.0,348.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
8466,2023,3,0,0,0,$5.00 ,1,D,102.0,382.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
8449,2023,1,0,0,0,$37.00 ,1,D,922.0,285.0,High,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8511,2023,2,0,0,0,$10.00 ,1,D,12.0,800.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8502,2023,2,0,0,0,$41.00 ,1,D,7.0,836.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8498,2023,2,0,0,0,$10.00 ,1,D,112.0,307.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8715,2023,2,0,0,0,$112.00 ,1,D,79.0,654.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8720,2023,0,0,2,0,$44.00 ,1,D,42.0,342.0,Low,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
8729,2023,1,0,0,0,$1.00 ,1,D,860.0,945.0,High,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8754,2023,4,0,0,0,$140.00 ,1,D,34.0,330.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
8644,2023,0,0,2,0,$28.00 ,1,D,13.0,374.0,High,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
8691,2023,2,0,0,0,$128.00 ,1,D,22.0,488.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8650,2023,0,0,3,0,$108.00 ,1,D,128.0,319.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
8633,2023,3,0,0,0,$109.00 ,1,D,723.0,618.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
8620,2023,2,0,0,0,$156.00 ,1,D,141.0,322.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
8654,2023,2,0,0,0,$89.00 ,1,D,133.0,917.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8673,2023,4,0,0,0,$107.00 ,1,D,103.0,632.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
8681,2023,1,0,0,0,$88.00 ,1,D,243.0,912.0,Medium,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8690,2023,2,0,0,0,$21.00 ,1,D,308.0,930.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
9554,2023,2,0,0,0,$106.00 ,1,D,68.0,958.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
9557,2023,4,0,0,0,$124.00 ,1,D,305.0,915.0,Medium,0,4,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
9587,2023,4,0,0,0,$75.00 ,1,D,79.0,902.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
9529,2023,1,0,0,0,$175.00 ,1,D,721.0,890.0,Medium,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
9476,2023,2,0,0,0,$94.00 ,1,D,422.0,373.0,High,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
9505,2023,2,0,0,0,$70.00 ,1,D,236.0,380.0,Medium,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
9494,2023,2,0,0,0,$10.00 ,1,D,41.0,489.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
9732,2023,3,0,0,0,$90.00 ,1,D,59.0,891.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
9783,2023,7,0,0,0,$21.00 ,1,D,247.0,877.0,Medium,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1
9706,2023,2,0,0,0,$52.00 ,1,D,203.0,861.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
9633,2023,2,0,0,0,$13.00 ,1,D,346.0,413.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
9636,2023,2,0,0,0,$289.00 ,1,D,106.0,921.0,Low,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9648,2023,3,0,0,0,$2.00 ,1,D,19.0,910.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
9669,2023,2,0,0,0,$179.00 ,1,D,106.0,255.0,Medium,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
9221,2023,3,0,0,0,$49.00 ,1,D,83.0,914.0,Medium,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
9234,2023,3,0,0,0,$25.00 ,1,D,192.0,873.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
9217,2023,2,0,0,0,$53.00 ,1,D,93.0,901.0,Low,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
9270,2023,2,0,0,0,$123.00 ,1,D,90.0,913.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
9258,2023,2,0,0,0,$87.00 ,1,D,130.0,759.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
9187,2023,3,0,0,0,$55.00 ,1,D,243.0,957.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
9190,2023,2,0,0,0,$127.00 ,1,D,738.0,870.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
9194,2023,2,0,0,0,$92.00 ,1,D,18.0,908.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
9382,2023,1,0,0,0,$94.00 ,1,D,1084.0,929.0,Medium,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9364,2023,2,0,0,0,$38.25 ,1,D,79.0,957.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
9370,2023,0,0,4,0,$14.00 ,1,D,83.0,451.0,Medium,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
9400,2023,3,0,0,0,$20.00 ,1,D,1702.0,934.0,Medium,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
9302,2023,1,0,0,0,$159.00 ,1,D,272.0,931.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9306,2023,2,0,0,0,$110.00 ,1,D,60.0,939.0,High,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
9317,2023,0,0,4,0,$57.00 ,1,D,28.0,522.0,High,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
9323,2023,3,0,0,0,$77.00 ,1,D,49.0,466.0,High,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
5712,2023,3,0,0,0,$80.00 ,1,D,1103.0,931.0,Low,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1876,2023,4,0,0,0,$9.00 ,1,D,95.0,200.0,Low,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
1851,2023,2,0,0,0,$159.00 ,1,D,158.0,351.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
1857,2023,2,0,0,0,$119.00 ,1,D,193.0,379.0,High,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
1858,2023,2,0,0,0,$113.00 ,1,D,444.0,916.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
1916,2023,12,0,0,0,$21.00 ,1,D,2.0,930.0,High,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
1924,2023,2,0,0,0,$37.00 ,1,D,4.0,899.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1766,2023,4,4,0,0,$1.25 ,1,D,68.0,656.0,Low,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1832,2023,4,0,0,0,$57.00 ,1,D,1112.0,340.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
1806,2023,2,0,0,0,$25.00 ,1,D,28.0,456.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1818,2023,1,0,0,0,$52.00 ,1,D,605.0,669.0,Medium,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2044,2023,0,0,4,0,$42.00 ,1,D,24.0,919.0,High,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
2041,2023,1,0,0,0,$197.00 ,1,D,208.0,712.0,Medium,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2042,2023,0,0,2,0,$60.42 ,1,D,109.0,932.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2026,2023,2,0,0,0,$80.00 ,1,D,40.0,405.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2031,2023,4,0,0,0,$97.00 ,1,D,90.0,494.0,High,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
2083,2023,2,0,0,0,$118.00 ,1,D,5.0,664.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2084,2023,2,0,0,0,$68.00 ,1,D,43.0,913.0,High,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
2096,2023,0,0,3,0,$67.00 ,1,D,21.0,208.0,Low,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
2067,2023,2,0,0,0,$62.00 ,1,D,106.0,901.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1935,2023,2,0,0,0,$93.00 ,1,D,854.0,866.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
1963,2023,5,0,0,0,$43.00 ,1,D,55.0,536.0,High,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
1962,2023,0,0,0,0,$249.00 ,1,D,97.0,572.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
1972,2023,0,0,4,0,$56.00 ,1,D,21.0,375.0,High,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
1998,2023,0,0,3,0,$54.00 ,1,D,21.0,277.0,Low,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
1985,2023,0,0,2,0,$45.00 ,1,D,4.0,786.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1986,2023,0,0,1,0,$33.00 ,1,D,1819.0,563.0,Low,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1507,2023,0,0,2,0,$10.00 ,1,D,6.0,502.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
1501,2023,1,0,0,0,$75.00 ,1,D,3.0,701.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1491,2023,2,0,0,0,$29.00 ,1,D,35.0,697.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
1481,2023,0,0,2,0,$72.00 ,1,D,1.0,632.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1484,2023,3,0,0,0,$51.00 ,1,D,3.0,915.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
1488,2023,2,0,0,0,$22.00 ,1,D,7.0,216.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1402,2023,0,0,4,0,$24.00 ,1,D,4.0,414.0,Low,0,4,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
1378,2023,3,0,0,0,$81.00 ,1,D,3.0,787.0,High,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
1379,2023,2,0,0,0,$83.00 ,1,D,54.0,647.0,Low,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1384,2023,1,0,0,0,$146.00 ,1,D,63.0,903.0,Low,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1385,2023,0,0,5,0,$3.00 ,1,D,18.0,508.0,Medium,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1
1395,2023,0,0,0,0,$450.00 ,1,D,641.0,862.0,Medium,0,0,0,35,0,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1
1423,2023,1,0,0,0,$63.00 ,1,D,44.0,917.0,Medium,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1455,2023,2,0,0,0,$8.50 ,1,D,50.0,928.0,Low,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
1457,2023,0,0,2,0,$85.00 ,1,D,40.0,478.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1460,2023,0,0,2,0,$71.00 ,1,D,20.0,927.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1691,2023,3,0,0,0,$116.00 ,1,D,93.0,562.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
